id_servicio,pred,Churn.30,callgroup,minpercentile,maxpercentile,cp,id_agente,calldate,ap,evalscore_raw,max_diffgroup_raw
608987016.0,0.07468898169395574,0.0,7,0.7,0.8,0.7134101319469758,6233,2020-01-23,0.5449640287769785,0.1684461031699973,17.0
953190854.0,0.06642711662992483,1.0,6,0.6,0.7,0.6581188340068775,6233,2020-01-24,0.5449640287769785,0.11315480522989907,12.0
689884412.0,0.0975929743587513,0.0,8,0.8,0.9,0.8197295433783028,6233,2020-01-29,0.5449640287769785,0.27476551460132437,28.0
660751318.0,0.04431155743232858,0.0,3,0.3,0.4,0.33788658994138626,6233,2020-01-29,0.5449640287769785,0.2070774388355922,21.0
662201550.0,0.0510731800573637,0.0,4,0.4,0.5,0.4731330782562515,6233,2020-01-29,0.5449640287769785,0.07183095052072697,8.0
854884210.0,0.04001204588764953,0.0,1,0.1,0.2,0.1352469816490849,6233,2020-01-29,0.5449640287769785,0.4097170471278936,41.0
625498914.0,0.12808332640117373,0.0,8,0.8,0.9,0.8842909904380987,6233,2020-01-23,0.5449640287769785,0.3393269616611202,34.0
628697910.0,0.049054581689223956,0.0,4,0.4,0.5,0.40138221788680395,6233,2020-01-24,0.5449640287769785,0.14358181089017452,15.0
605998616.0,0.04309734142550025,0.0,2,0.2,0.3,0.29860214295659615,6233,2020-01-21,0.5449640287769785,0.24636188582038232,25.0
671315756.0,0.08208394159447027,0.0,8,0.8,0.9,0.8497198645088581,6233,2020-01-24,0.5449640287769785,0.3047558357318796,31.0
615699313.0,0.06640012533999949,0.0,6,0.6,0.7,0.6443841486174567,6233,2020-01-28,0.5449640287769785,0.09942011984047827,10.0
600747953.0,0.056963751535581635,0.0,5,0.5,0.6,0.5233685267641934,6233,2020-01-29,0.5449640287769785,0.02159550201278504,3.0
629942415.0,0.042694165959121344,0.0,2,0.2,0.3,0.2310043002424826,6233,2020-01-22,0.5449640287769785,0.31395972853449583,32.0
931473519.0,0.6884087856697547,1.0,9,0.9,1.0,0.9209873452945583,6233,2020-01-21,0.5449640287769785,0.3760233165175798,38.0
963546910.0,0.034393497558170595,0.0,0,0.0,0.1,0.09883924695541169,6233,2020-01-29,0.5449640287769785,0.4461247818215668,45.0
660254012.0,0.04322755953107465,0.0,2,0.2,0.3,0.2995455033835055,6233,2020-01-29,0.5449640287769785,0.24541852539347297,25.0
615485058.0,0.04592805274595505,0.0,3,0.3,0.4,0.3035231068317496,6233,2020-01-21,0.5449640287769785,0.24144092194522887,25.0
649281217.0,0.022688389177727055,0.0,0,0.0,0.1,0.0694824601688292,6233,2020-01-24,0.5449640287769785,0.4754815686081493,48.0
966575516.0,0.04952421740726146,0.0,4,0.4,0.5,0.4367350460964808,6233,2020-01-28,0.5449640287769785,0.10822898268049769,11.0
606519550.0,0.038280727437763215,0.0,1,0.1,0.2,0.10552432707121269,6233,2020-01-20,0.5449640287769785,0.4394397017057658,44.0
605665710.0,0.11582815833214001,0.0,8,0.8,0.9,0.8824206622421416,6233,2020-01-20,0.5449640287769785,0.3374566334651631,34.0
658367914.0,0.14644237293837897,0.0,9,0.9,1.0,0.9026407242171283,6233,2020-01-21,0.5449640287769785,0.3576766954401498,36.0
670874654.0,0.030402214679473526,0.0,0,0.0,0.1,0.013671884024100623,6233,2020-01-20,0.5449640287769785,0.5312921447528779,54.0
937219058.0,0.06510362970486056,0.0,6,0.6,0.7,0.6673184507251277,6233,2020-01-21,0.5449640287769785,0.12235442194814927,13.0
933389817.0,0.05049149866045803,0.0,4,0.4,0.5,0.496543595181389,6233,2020-01-29,0.5449640287769785,0.04842043359558945,5.0
722542110.0,0.34999988348996997,0.0,9,0.9,1.0,0.9515346563812859,6233,2020-01-28,0.5449640287769785,0.4065706276043074,41.0
639465853.0,0.05130904687933663,0.0,4,0.4,0.5,0.4186604405526161,6233,2020-01-28,0.5449640287769785,0.12630358822436238,13.0
695920957.0,0.060289691405807026,0.0,6,0.6,0.7,0.6140839445165323,6233,2020-01-21,0.5449640287769785,0.06911991573955378,7.0
622039316.0,0.08962367758795914,0.0,8,0.8,0.9,0.8381397143454883,6233,2020-01-22,0.5449640287769785,0.2931756855685098,30.0
676847616.0,0.0900123558204262,1.0,8,0.8,0.9,0.857206798807139,6233,2020-01-28,0.5449640287769785,0.31224277003016054,32.0
692860610.0,0.1069225621968801,0.0,8,0.8,0.9,0.873568243893844,6233,2020-01-28,0.5449640287769785,0.32860421511686555,33.0
910847419.0,0.23044994030148386,1.0,9,0.9,1.0,0.9710444253679408,6233,2020-01-21,0.5449640287769785,0.4260803965909623,43.0
646793059.0,0.19286652467935034,0.0,9,0.9,1.0,0.9728768679294214,6233,2020-01-22,0.5449640287769785,0.42791283915244294,43.0
658608356.0,0.05585484210693094,0.0,5,0.5,0.6,0.5424336660637946,6233,2020-01-22,0.5449640287769785,0.0025303627131838535,1.0
600884415.0,0.041529130813044775,0.0,1,0.1,0.2,0.17563695324515874,6233,2020-01-21,0.5449640287769785,0.36932707553181976,37.0
605029312.0,0.017303321231874856,0.0,0,0.0,0.1,0.08703324598292793,6233,2020-01-28,0.5449640287769785,0.45793078279405053,46.0
622632554.0,0.11259886809251878,0.0,8,0.8,0.9,0.869547604239027,6233,2020-01-28,0.5449640287769785,0.3245835754620485,33.0
986245050.0,0.042734012440539836,0.0,2,0.2,0.3,0.2996463639881134,6233,2020-01-29,0.5449640287769785,0.24531766478886508,25.0
601302614.0,0.13812790637661557,0.0,9,0.9,1.0,0.9840890718425326,6233,2020-01-24,0.5449640287769785,0.4391250430655541,44.0
632433852.0,0.04486421067136582,0.0,3,0.3,0.4,0.3563644941132065,6233,2020-01-29,0.5449640287769785,0.188599534663772,19.0
669124312.0,0.05638484200251981,0.0,5,0.5,0.6,0.5332704781076517,6233,2020-01-24,0.5449640287769785,0.011693550669326758,2.0
622490358.0,0.07192277815845874,0.0,7,0.7,0.8,0.7732810726443142,6233,2020-01-22,0.5449640287769785,0.22831704386733576,23.0
619440316.0,0.05308732176904009,0.0,5,0.5,0.6,0.589335147806126,6233,2020-01-28,0.5449640287769785,0.04437111902914748,5.0
615589550.0,0.05302924578194706,0.0,5,0.5,0.6,0.5456536995000711,6233,2020-01-23,0.5449640287769785,0.0006896707230926724,1.0
685571011.0,0.13802319049107434,0.0,9,0.9,1.0,0.9661032793684583,6233,2020-01-23,0.5449640287769785,0.42113925059147983,43.0
671158712.0,0.03860486971808786,0.0,1,0.1,0.2,0.10975575318501833,6233,2020-01-22,0.5449640287769785,0.4352082755919601,44.0
696672459.0,0.09535303476409646,0.0,8,0.8,0.9,0.8986002028974941,6233,2020-01-21,0.5449640287769785,0.3536361741205156,36.0
678607854.0,0.03864779328823648,0.0,1,0.1,0.2,0.11465138682574041,5946,2020-01-28,0.33,0.2153486131742596,22.0
605266057.0,0.053078850257829754,0.0,5,0.5,0.6,0.5894889704118415,5946,2020-01-20,0.33,0.25948897041184144,26.0
663025616.0,0.0652821308316393,0.0,6,0.6,0.7,0.6730743109145858,5946,2020-01-27,0.33,0.3430743109145858,35.0
690189015.0,0.05308732176904009,0.0,5,0.5,0.6,0.5195710852787891,5946,2020-01-28,0.33,0.18957108527878913,19.0
650231651.0,0.04152351990550569,1.0,1,0.1,0.2,0.1617763361846234,5946,2020-01-28,0.33,0.16822366381537662,17.0
881300716.0,0.038589716335737,0.0,1,0.1,0.2,0.17056674916911976,5946,2020-01-27,0.33,0.15943325083088025,16.0
679590055.0,0.07199080976845042,0.0,7,0.7,0.8,0.7256426832638095,664,2020-01-29,0.6636690647482014,0.06197361851560812,7.0
687090459.0,0.07737070274728135,0.0,7,0.7,0.8,0.7615791868614825,664,2020-01-20,0.6636690647482014,0.0979101221132811,10.0
958601653.0,0.033619655860461325,0.0,0,0.0,0.1,0.024887230332737178,664,2020-01-22,0.6636690647482014,0.6387818344154642,64.0
676205117.0,0.06992888533631406,0.0,7,0.7,0.8,0.7822127297932959,664,2020-01-22,0.6636690647482014,0.1185436650450945,12.0
673552058.0,0.084887731865123,0.0,8,0.8,0.9,0.8927109227120659,664,2020-01-21,0.6636690647482014,0.22904185796386445,23.0
682019355.0,0.0542935273937425,0.0,5,0.5,0.6,0.5135341306057966,664,2020-01-29,0.6636690647482014,0.15013493414240486,16.0
722873155.0,0.047712585002377024,0.0,4,0.4,0.5,0.4075289922030052,664,2020-01-27,0.6636690647482014,0.2561400725451962,26.0
646463450.0,0.044524708545748616,0.0,3,0.3,0.4,0.3116531363509337,664,2020-01-21,0.6636690647482014,0.3520159283972677,36.0
657104914.0,0.06933536036186384,0.0,7,0.7,0.8,0.7073786109224467,664,2020-01-28,0.6636690647482014,0.04370954617424527,5.0
601432413.0,0.073210552856801,0.0,7,0.7,0.8,0.7591115510269367,664,2020-01-23,0.6636690647482014,0.0954424862787353,10.0
619293614.0,0.03618531789797317,0.0,0,0.0,0.1,0.03941994253439351,664,2020-01-27,0.6636690647482014,0.6242491222138079,63.0
628580710.0,0.052532835449646244,0.0,5,0.5,0.6,0.5408554730002569,664,2020-01-21,0.6636690647482014,0.12281359174794448,13.0
697893050.0,0.0837081704564145,1.0,8,0.8,0.9,0.841827175577283,664,2020-01-21,0.6636690647482014,0.17815811082908162,18.0
606255357.0,0.027025564906741503,0.0,0,0.0,0.1,0.003959132133844012,664,2020-01-27,0.6636690647482014,0.6597099326143574,66.0
681387316.0,0.0914155989951417,0.0,8,0.8,0.9,0.8764752992485803,664,2020-01-24,0.6636690647482014,0.21280623450037883,22.0
640331716.0,0.04787620414689027,0.0,4,0.4,0.5,0.4708110294596216,664,2020-01-27,0.6636690647482014,0.1928580352885798,20.0
856528216.0,0.395793465273199,1.0,9,0.9,1.0,0.9592984659086747,664,2020-01-29,0.6636690647482014,0.2956294011604733,30.0
655886655.0,0.07671981537828022,0.0,7,0.7,0.8,0.7222387437956486,664,2020-01-24,0.6636690647482014,0.05856967904744714,6.0
635244959.0,0.093006713239689,0.0,8,0.8,0.9,0.8317640303496572,664,2020-01-23,0.6636690647482014,0.16809496560145576,17.0
627310911.0,0.044524708545748616,0.0,3,0.3,0.4,0.38519824730965413,664,2020-01-27,0.6636690647482014,0.2784708174385473,28.0
673970353.0,0.07671981537828022,0.0,7,0.7,0.8,0.7442549628976678,664,2020-01-29,0.6636690647482014,0.08058589814946637,9.0
987197518.0,0.021520788375442915,0.0,0,0.0,0.1,0.018558070518093796,664,2020-01-27,0.6636690647482014,0.6451109942301076,65.0
648763158.0,0.0587844708831276,0.0,5,0.5,0.6,0.5027030669694096,664,2020-01-24,0.6636690647482014,0.16096599777879184,17.0
630453414.0,0.03860486971808786,0.0,1,0.1,0.2,0.10832967963255503,664,2020-01-21,0.6636690647482014,0.5553393851156464,56.0
644146519.0,0.044524708545748616,0.0,3,0.3,0.4,0.3125250188117304,664,2020-01-24,0.6636690647482014,0.351144045936471,36.0
657130255.0,0.052532835449646244,0.0,5,0.5,0.6,0.5026816605051709,664,2020-01-29,0.6636690647482014,0.16098740424303049,17.0
669853753.0,0.04765784803249842,0.0,4,0.4,0.5,0.4124363235805378,664,2020-01-22,0.6636690647482014,0.25123274116766364,26.0
665439211.0,0.04295136492528172,0.0,2,0.2,0.3,0.22253446441406058,664,2020-01-21,0.6636690647482014,0.44113460033414087,45.0
927217158.0,0.04662562391122436,0.0,3,0.3,0.4,0.3482584558784112,664,2020-01-21,0.6636690647482014,0.3154106088697902,32.0
630547258.0,0.11377853572589854,0.0,8,0.8,0.9,0.8079608712982896,664,2020-01-21,0.6636690647482014,0.14429180655008822,15.0
618492859.0,0.04423029924634919,0.0,3,0.3,0.4,0.3311274772414166,664,2020-01-27,0.6636690647482014,0.3325415875067848,34.0
637397519.0,0.07460185333887265,0.0,7,0.7,0.8,0.7215953965489498,664,2020-01-22,0.6636690647482014,0.057926331800748354,6.0
910460418.0,0.038993066393580945,0.0,1,0.1,0.2,0.17785865544450785,664,2020-01-29,0.6636690647482014,0.48581040930369357,49.0
615759215.0,0.05059986061853053,0.0,4,0.4,0.5,0.443771917053032,664,2020-01-21,0.6636690647482014,0.21989714769516944,22.0
676334250.0,0.21709136381195276,0.0,9,0.9,1.0,0.9693812921969819,664,2020-01-27,0.6636690647482014,0.30571222744878046,31.0
691690458.0,0.17539136006114545,0.0,9,0.9,1.0,0.9291760788464719,664,2020-01-20,0.6636690647482014,0.2655070140982705,27.0
630624119.0,0.04392359130006258,0.0,2,0.2,0.3,0.22834110849101555,664,2020-01-22,0.6636690647482014,0.4353279562571859,44.0
606556015.0,0.04915315893676516,0.0,4,0.4,0.5,0.4022983836410833,664,2020-01-27,0.6636690647482014,0.26137068110711814,27.0
609608212.0,0.07293685176523786,0.0,7,0.7,0.8,0.7543964971840109,664,2020-01-21,0.6636690647482014,0.0907274324358095,10.0
630532814.0,0.05824915143034419,0.0,5,0.5,0.6,0.5779178215647215,664,2020-01-22,0.6636690647482014,0.08575124318347993,9.0
652217659.0,0.04380072989245872,0.0,2,0.2,0.3,0.2897295390039673,664,2020-01-22,0.6636690647482014,0.3739395257442341,38.0
658105159.0,0.07806488209995045,0.0,7,0.7,0.8,0.7172518804450229,664,2020-01-24,0.6636690647482014,0.05358281569682144,6.0
938673316.0,0.0507973520064095,0.0,4,0.4,0.5,0.48211170994821656,664,2020-01-29,0.6636690647482014,0.18155735479998486,19.0
966570558.0,0.03973575395894957,0.0,1,0.1,0.2,0.19636822198897472,664,2020-01-29,0.6636690647482014,0.4673008427592267,47.0
622569653.0,0.043009780339647904,0.0,2,0.2,0.3,0.23581741960518957,664,2020-01-24,0.6636690647482014,0.4278516451430119,43.0
633024959.0,0.0432824474868243,0.0,2,0.2,0.3,0.286726646721717,664,2020-01-28,0.6636690647482014,0.3769424180264844,38.0
664304713.0,0.04299890508347954,0.0,2,0.2,0.3,0.2877574579503649,664,2020-01-23,0.6636690647482014,0.37591160679783653,38.0
692221816.0,0.07823791333061081,0.0,7,0.7,0.8,0.7960429336777441,664,2020-01-28,0.6636690647482014,0.13237386892954273,14.0
722238059.0,0.052532835449646244,0.0,5,0.5,0.6,0.5421484995715227,664,2020-01-24,0.6636690647482014,0.12152056517667875,13.0
679859914.0,0.08425738202044598,0.0,8,0.8,0.9,0.8360189997730797,664,2020-01-24,0.6636690647482014,0.17234993502487828,18.0
622139016.0,0.04298576764983467,0.0,2,0.2,0.3,0.2014536245248076,664,2020-01-21,0.6636690647482014,0.4622154402233938,47.0
663670614.0,0.03632913924037944,0.0,0,0.0,0.1,0.024997494933124444,664,2020-01-29,0.6636690647482014,0.638671569815077,64.0
609722154.0,0.1522561918916754,0.0,9,0.9,1.0,0.9596447625991363,664,2020-01-21,0.6636690647482014,0.2959756978509349,30.0
646664818.0,0.052532835449646244,0.0,5,0.5,0.6,0.5626979442453522,664,2020-01-20,0.6636690647482014,0.10097112050284918,11.0
659197550.0,0.04380072989245872,0.0,2,0.2,0.3,0.2197049520669157,664,2020-01-21,0.6636690647482014,0.4439641126812857,45.0
656321019.0,0.05883786848060479,0.0,5,0.5,0.6,0.5006627949860699,664,2020-01-20,0.6636690647482014,0.1630062697621315,17.0
665917511.0,0.07225269173683971,0.0,7,0.7,0.8,0.758791035011903,664,2020-01-28,0.6636690647482014,0.09512197026370162,10.0
627287113.0,0.050129537618714824,0.0,4,0.4,0.5,0.4631028079920443,664,2020-01-22,0.6636690647482014,0.20056625675615714,21.0
650959818.0,0.24615330847870934,0.0,9,0.9,1.0,0.9018106516587131,664,2020-01-20,0.6636690647482014,0.23814158691051168,24.0
692244412.0,0.04746067794864816,0.0,3,0.3,0.4,0.346195099865822,664,2020-01-28,0.6636690647482014,0.31747396488237944,32.0
974552818.0,0.0338911024263146,0.0,0,0.0,0.1,0.034747221981981234,664,2020-01-28,0.6636690647482014,0.6289218427662202,63.0
676959756.0,0.05302924578194706,0.0,5,0.5,0.6,0.5361646725736566,664,2020-01-27,0.6636690647482014,0.1275043921745448,13.0
633214717.0,0.04928114179310896,0.0,4,0.4,0.5,0.4799250040713102,664,2020-01-21,0.6636690647482014,0.1837440606768912,19.0
618286550.0,0.047952511751137364,0.0,4,0.4,0.5,0.4495681873660886,664,2020-01-20,0.6636690647482014,0.2141008773821128,22.0
678936555.0,0.224253842420694,1.0,9,0.9,1.0,0.9813705764546562,664,2020-01-21,0.6636690647482014,0.3177015117064548,32.0
640309412.0,0.05939672675617253,0.0,6,0.6,0.7,0.6677634948054781,664,2020-01-23,0.6636690647482014,0.004094430057276721,1.0
937046258.0,0.03997472140909932,0.0,1,0.1,0.2,0.16251995014799758,664,2020-01-28,0.6636690647482014,0.5011491146002038,51.0
973096618.0,0.04001204588764953,0.0,1,0.1,0.2,0.13179957466655268,664,2020-01-28,0.6636690647482014,0.5318694900816487,54.0
627451555.0,0.08241086356021501,0.0,8,0.8,0.9,0.8253091108019047,664,2020-01-23,0.6636690647482014,0.1616400460537033,17.0
622002215.0,0.05822284295032386,0.0,5,0.5,0.6,0.5814816203280864,664,2020-01-23,0.6636690647482014,0.08218744442011505,9.0
657575114.0,0.10408461016814777,0.0,8,0.8,0.9,0.8766299398482403,664,2020-01-22,0.6636690647482014,0.21296087510003892,22.0
954692558.0,0.05735414855258209,0.0,5,0.5,0.6,0.5637690856332069,664,2020-01-24,0.6636690647482014,0.09989997911499449,10.0
657728052.0,0.05302924578194706,0.0,5,0.5,0.6,0.579763055241221,664,2020-01-28,0.6636690647482014,0.08390600950698046,9.0
620754719.0,0.07408596967355023,1.0,7,0.7,0.8,0.7169586758959,664,2020-01-28,0.6636690647482014,0.05328961114769859,6.0
679491718.0,0.20587625107712879,0.0,9,0.9,1.0,0.9324849012713144,664,2020-01-29,0.6636690647482014,0.268815836523113,27.0
620069012.0,0.04295136492528172,0.0,2,0.2,0.3,0.20402688314162803,664,2020-01-28,0.6636690647482014,0.4596421816065734,46.0
671529859.0,0.1125298739434975,0.0,8,0.8,0.9,0.8114657405384879,664,2020-01-24,0.6636690647482014,0.14779667579028644,15.0
680469555.0,0.043232908773095755,0.0,2,0.2,0.3,0.2426233465329229,3778,2020-01-26,0.21402877697841727,0.028594569554505622,3.0
926422253.0,0.051626614656031106,0.0,5,0.5,0.6,0.510294057986461,3778,2020-01-26,0.21402877697841727,0.2962652810080437,30.0
645873450.0,0.0453650636431746,0.0,3,0.3,0.4,0.3204248109587357,3778,2020-01-25,0.21402877697841727,0.10639603398031844,11.0
633088213.0,0.07940857904051198,0.0,7,0.7,0.8,0.7348904430652308,3778,2020-01-25,0.21402877697841727,0.5208616660868135,53.0
633557657.0,0.04380072989245872,0.0,2,0.2,0.3,0.21081655715802655,3778,2020-01-25,0.21402877697841727,0.003212219820390716,1.0
609415916.0,0.05308732176904009,0.0,5,0.5,0.6,0.5703703216969471,3778,2020-01-26,0.21402877697841727,0.35634154471852986,36.0
695266959.0,0.05569288120125355,0.0,5,0.5,0.6,0.5319591779524402,3778,2020-01-26,0.21402877697841727,0.3179304009740229,32.0
647208454.0,0.06431235715062401,0.0,6,0.6,0.7,0.6357591424431328,3778,2020-01-25,0.21402877697841727,0.42173036546471554,43.0
678384659.0,0.04322755953107465,0.0,2,0.2,0.3,0.2685634661482914,3778,2020-01-25,0.21402877697841727,0.05453468916987414,6.0
948033112.0,0.03227754300112217,0.0,0,0.0,0.1,0.08698201707463109,3778,2020-01-25,0.21402877697841727,0.12704675990378617,13.0
692341012.0,0.0794152070719632,0.0,7,0.7,0.8,0.7825878063495981,3778,2020-01-26,0.21402877697841727,0.5685590293711809,57.0
610420518.0,0.052672320484246464,0.0,5,0.5,0.6,0.5777171328159709,3778,2020-01-25,0.21402877697841727,0.36368835583755366,37.0
948960259.0,0.10240942193890705,0.0,8,0.8,0.9,0.8555968370558927,3778,2020-01-25,0.21402877697841727,0.6415680600774755,65.0
608690055.0,0.03337059352808657,0.0,0,0.0,0.1,0.07064627270078937,3778,2020-01-25,0.21402877697841727,0.1433825042776279,15.0
671602154.0,0.03314234182649009,0.0,0,0.0,0.1,0.011792505425518318,3778,2020-01-25,0.21402877697841727,0.20223627155289894,21.0
607819718.0,0.05974112909287227,0.0,6,0.6,0.7,0.6730616532896767,3778,2020-01-26,0.21402877697841727,0.45903287631125944,46.0
633945556.0,0.03908926033854117,0.0,1,0.1,0.2,0.18124317562561046,3778,2020-01-25,0.21402877697841727,0.03278560135280681,4.0
615519114.0,0.03844445840221136,0.0,1,0.1,0.2,0.14101003784403024,3778,2020-01-25,0.21402877697841727,0.07301873913438703,8.0
660842957.0,0.07489505200976056,0.0,7,0.7,0.8,0.7345131573947264,3778,2020-01-26,0.21402877697841727,0.5204843804163092,53.0
655195517.0,0.04152351990550569,0.0,1,0.1,0.2,0.14382889262056797,3778,2020-01-26,0.21402877697841727,0.0701998843578493,8.0
987849954.0,0.07182664105083769,0.0,7,0.7,0.8,0.7980521978131515,3778,2020-01-26,0.21402877697841727,0.5840234208347342,59.0
960033411.0,0.04089478001217339,0.0,1,0.1,0.2,0.11899757036372172,3778,2020-01-25,0.21402877697841727,0.09503120661469555,10.0
660691450.0,0.05771149571565407,0.0,5,0.5,0.6,0.5509328219203784,3778,2020-01-25,0.21402877697841727,0.33690404494196113,34.0
669130518.0,0.03844445840221136,0.0,1,0.1,0.2,0.19161946072947228,3778,2020-01-25,0.21402877697841727,0.022409316248944988,3.0
685012559.0,0.03860486971808786,0.0,1,0.1,0.2,0.10873087457178264,2535,2020-01-27,0.33,0.22126912542821736,23.0
671189311.0,0.07168321538741682,0.0,7,0.7,0.8,0.7385444903228271,2535,2020-01-21,0.33,0.4085444903228271,41.0
616895116.0,0.04281664091847636,0.0,2,0.2,0.3,0.2153808806142622,2535,2020-01-21,0.33,0.11461911938573782,12.0
654628115.0,0.052672320484246464,0.0,5,0.5,0.6,0.5793033017331553,2535,2020-01-27,0.33,0.24930330173315524,25.0
658276750.0,0.0432824474868243,0.0,2,0.2,0.3,0.22010450073455046,2535,2020-01-27,0.33,0.10989549926544956,11.0
692206351.0,0.05903834045453605,0.0,6,0.6,0.7,0.6995994665513428,2535,2020-01-21,0.33,0.36959946655134274,37.0
603571455.0,0.023940114382961997,0.0,0,0.0,0.1,0.02060900896299911,2535,2020-01-21,0.33,0.3093909910370009,31.0
609871153.0,0.07743300012103098,0.0,7,0.7,0.8,0.7112227740734397,2535,2020-01-27,0.33,0.3812227740734397,39.0
632394217.0,0.11036387374294138,0.0,8,0.8,0.9,0.8682626557526153,2535,2020-01-23,0.33,0.5382626557526153,54.0
947313917.0,0.04115139704363305,0.0,1,0.1,0.2,0.14948196065777675,2535,2020-01-21,0.33,0.18051803934222327,19.0
689214010.0,0.06495742038090066,0.0,6,0.6,0.7,0.6147132723456248,5907,2020-01-29,0.7428057553956835,0.12809248305005871,13.0
