id_servicio,pred,Churn.30,callgroup,minpercentile,maxpercentile,cp,id_agente,calldate,ap,evalscore_raw,max_diffgroup_raw
619757255.0,0.9502792800545663,1.0,5,0.5,0.6,0.5431550880993146,5702,2020-01-26,0.5233812949640287,0.019773793135285822,2.0
643670150.0,0.9472162552224007,1.0,4,0.4,0.5,0.4637291740232975,5702,2020-01-21,0.5233812949640287,0.059652120940731246,6.0
622734557.0,0.9530320445639024,1.0,6,0.6,0.7,0.6538104103995545,5702,2020-01-21,0.5233812949640287,0.1304291154355257,14.0
607342658.0,0.9502792800545663,1.0,5,0.5,0.6,0.5477424708504307,5702,2020-01-22,0.5233812949640287,0.024361175886401965,3.0
626155258.0,0.6691256236490899,1.0,0,0.0,0.1,0.09902993834569146,5702,2020-01-21,0.5233812949640287,0.4243513566183373,43.0
646222652.0,0.9482385782801174,1.0,4,0.4,0.5,0.4078272734320239,5702,2020-01-22,0.5233812949640287,0.11555402153200484,12.0
686327010.0,0.9243086195556216,1.0,2,0.2,0.3,0.24046187303677458,5702,2020-01-25,0.5233812949640287,0.28291942192725417,29.0
615543515.0,0.9572603466336564,1.0,7,0.7,0.8,0.7718301140495055,5702,2020-01-21,0.5233812949640287,0.24844881908547678,25.0
633124053.0,0.9568409813570681,1.0,7,0.7,0.8,0.7326521325017045,5702,2020-01-26,0.5233812949640287,0.20927083753767572,21.0
640083512.0,0.9570494529410886,1.0,7,0.7,0.8,0.7367370843365021,5702,2020-01-20,0.5233812949640287,0.21335578937247335,22.0
687826912.0,0.9292231961143834,1.0,2,0.2,0.3,0.20435910264205828,5702,2020-01-21,0.5233812949640287,0.3190221923219705,32.0
625484051.0,0.9507166262202007,1.0,5,0.5,0.6,0.5723174634644812,5702,2020-01-27,0.5233812949640287,0.04893616850045246,5.0
617430710.0,0.8828186920430523,1.0,1,0.1,0.2,0.11825116986846032,5702,2020-01-20,0.5233812949640287,0.40513012509556845,41.0
608865855.0,0.9527114793911274,1.0,6,0.6,0.7,0.6456876226854074,5702,2020-01-28,0.5233812949640287,0.12230632772137862,13.0
638262413.0,0.8199022011211922,1.0,0,0.0,0.1,0.02225430237044548,5702,2020-01-22,0.5233812949640287,0.5011269925935833,51.0
616410411.0,0.9234513861462804,1.0,2,0.2,0.3,0.23396517353578475,5702,2020-01-27,0.5233812949640287,0.289416121428244,29.0
722637252.0,0.9605067089716719,1.0,8,0.8,0.9,0.8512360828774407,5702,2020-01-26,0.5233812949640287,0.32785478791341194,33.0
605103756.0,0.9540605053902739,1.0,6,0.6,0.7,0.6442195671488675,5702,2020-01-22,0.5233812949640287,0.12083827218483878,13.0
635973454.0,0.9499627858179541,1.0,5,0.5,0.6,0.5194737427158276,5702,2020-01-22,0.5233812949640287,0.003907552248201163,1.0
658492958.0,0.9608919111202803,0.0,8,0.8,0.9,0.8855887301845216,5702,2020-01-22,0.5233812949640287,0.3622074352204928,37.0
660453255.0,0.9557296455339167,1.0,7,0.7,0.8,0.7417428168890137,5702,2020-01-25,0.5233812949640287,0.21836152192498492,22.0
611382354.0,0.9794799248352093,1.0,9,0.9,1.0,0.9935880412984154,5702,2020-01-25,0.5233812949640287,0.47020674633438664,48.0
622161717.0,0.9329977857990208,1.0,3,0.3,0.4,0.34587676696974073,5702,2020-01-25,0.5233812949640287,0.177504527994288,18.0
611304258.0,0.980217617082027,1.0,9,0.9,1.0,0.9033781153570055,5702,2020-01-27,0.5233812949640287,0.3799968203929768,38.0
633521817.0,0.9512484380635496,1.0,5,0.5,0.6,0.5884438587388532,5702,2020-01-26,0.5233812949640287,0.06506256377482444,7.0
678278317.0,0.9814457293176629,1.0,9,0.9,1.0,0.9380415342019209,5702,2020-01-28,0.5233812949640287,0.4146602392378922,42.0
603250155.0,0.9516421378214627,1.0,5,0.5,0.6,0.5523310018398483,5702,2020-01-25,0.5233812949640287,0.028949706875819547,3.0
629019719.0,0.9368027163838373,1.0,3,0.3,0.4,0.36253494842564216,5702,2020-01-25,0.5233812949640287,0.1608463465383866,17.0
987440750.0,0.940921215026349,1.0,3,0.3,0.4,0.34245436755667086,5702,2020-01-26,0.5233812949640287,0.18092692740735788,19.0
633871913.0,0.8961157742084749,0.0,1,0.1,0.2,0.19232495745339004,5702,2020-01-26,0.5233812949640287,0.3310563375106387,34.0
677721115.0,0.9487660854939487,1.0,4,0.4,0.5,0.4234039965976325,5702,2020-01-26,0.5233812949640287,0.09997729836639624,10.0
635655510.0,0.937172465397385,1.0,3,0.3,0.4,0.31691553634890246,5702,2020-01-21,0.5233812949640287,0.20646575861512628,21.0
650433112.0,0.9550296472273427,1.0,6,0.6,0.7,0.6585205954504383,5702,2020-01-26,0.5233812949640287,0.13513930048640954,14.0
667564854.0,0.9673641534601778,1.0,9,0.9,1.0,0.9761948609328077,5702,2020-01-20,0.5233812949640287,0.452813565968779,46.0
699224158.0,0.9145840979119879,1.0,1,0.1,0.2,0.14888900496894664,5702,2020-01-27,0.5233812949640287,0.3744922899950821,38.0
637195818.0,0.9321628039081656,1.0,2,0.2,0.3,0.29556757571231046,5702,2020-01-26,0.5233812949640287,0.22781371925171828,23.0
621010717.0,0.9608919111202803,1.0,8,0.8,0.9,0.8915065317074089,5702,2020-01-22,0.5233812949640287,0.36812523674338016,37.0
699182152.0,0.9794799248352093,1.0,9,0.9,1.0,0.9163753076954319,5702,2020-01-21,0.5233812949640287,0.3929940127314031,40.0
606424557.0,0.9231560388223976,1.0,2,0.2,0.3,0.2735328998967526,5702,2020-01-27,0.5233812949640287,0.24984839506727613,25.0
679826610.0,0.9379111303399867,1.0,3,0.3,0.4,0.37331133815299483,5702,2020-01-28,0.5233812949640287,0.1500699568110339,16.0
633335955.0,0.9484617111089996,1.0,4,0.4,0.5,0.4541589443614881,5702,2020-01-20,0.5233812949640287,0.06922235060254062,7.0
633536715.0,0.9523388611490052,1.0,5,0.5,0.6,0.5701749763524975,5702,2020-01-27,0.5233812949640287,0.04679368138846873,5.0
637491250.0,0.9572603466336564,1.0,7,0.7,0.8,0.7953181182939362,5702,2020-01-28,0.5233812949640287,0.27193682332990743,28.0
656491855.0,0.9534699036664768,1.0,6,0.6,0.7,0.6846606031406238,6431,2020-01-28,0.02697841726618705,0.6576821858744368,66.0
622672011.0,0.9565754435155078,1.0,7,0.7,0.8,0.7240569032303882,6431,2020-01-29,0.02697841726618705,0.6970784859642012,70.0
622714912.0,0.9233249795101738,1.0,2,0.2,0.3,0.2730144099549674,6431,2020-01-28,0.02697841726618705,0.24603599268878035,25.0
722402913.0,0.9604081983941063,1.0,8,0.8,0.9,0.8399252537392328,6431,2020-01-28,0.02697841726618705,0.8129468364730457,82.0
622143110.0,0.9767232583304734,1.0,9,0.9,1.0,0.9553550353526848,6431,2020-01-28,0.02697841726618705,0.9283766180864979,93.0
677013157.0,0.9340679454641925,1.0,3,0.3,0.4,0.333498773219535,6431,2020-01-28,0.02697841726618705,0.306520355953348,31.0
622161056.0,0.9243851642829753,1.0,2,0.2,0.3,0.23185234886167916,6431,2020-01-28,0.02697841726618705,0.2048739315954921,21.0
626811815.0,0.9415758072811896,1.0,4,0.4,0.5,0.49050878443008805,6431,2020-01-28,0.02697841726618705,0.463530367163901,47.0
937045657.0,0.9583264221236638,1.0,8,0.8,0.9,0.812560365930564,6431,2020-01-27,0.02697841726618705,0.7855819486643769,79.0
610002510.0,0.96165971567925,1.0,8,0.8,0.9,0.8155712810312241,6431,2020-01-27,0.02697841726618705,0.788592863765037,79.0
631201915.0,0.9572603466336564,1.0,7,0.7,0.8,0.7160968405764122,6431,2020-01-27,0.02697841726618705,0.6891184233102252,69.0
622740551.0,0.9662670418663806,1.0,9,0.9,1.0,0.9773691839032456,6431,2020-01-28,0.02697841726618705,0.9503907666370586,96.0
656895955.0,0.8546821179694996,1.0,0,0.0,0.1,0.036721360233701573,5728,2020-01-23,0.33,0.2932786397662984,30.0
647076153.0,0.9553882939314753,1.0,6,0.6,0.7,0.6642510295096938,5728,2020-01-21,0.33,0.3342510295096938,34.0
674877717.0,0.9483208349948922,1.0,4,0.4,0.5,0.44002384316454607,5728,2020-01-23,0.33,0.11002384316454605,12.0
658979011.0,0.951977215970237,1.0,5,0.5,0.6,0.5358751631514356,6538,2020-01-27,0.3039568345323741,0.23191832861906148,24.0
663285858.0,0.9499874401420946,1.0,5,0.5,0.6,0.5604937631332002,6538,2020-01-29,0.3039568345323741,0.2565369286008261,26.0
616967250.0,0.948336092671256,1.0,4,0.4,0.5,0.49887035235159227,6538,2020-01-28,0.3039568345323741,0.19491351781921817,20.0
617669914.0,0.9206179519102891,1.0,1,0.1,0.2,0.1557956263172798,6538,2020-01-27,0.3039568345323741,0.1481612082150943,15.0
633918554.0,0.954038690660051,1.0,6,0.6,0.7,0.6587228977935198,6538,2020-01-29,0.3039568345323741,0.3547660632611457,36.0
690982912.0,0.9646541890095067,1.0,9,0.9,1.0,0.9457735314819768,6538,2020-01-29,0.3039568345323741,0.6418166969496027,65.0
696046457.0,0.9553882939314753,1.0,6,0.6,0.7,0.6876584774702807,6538,2020-01-27,0.3039568345323741,0.38370164293790665,39.0
642981715.0,0.9525234793610389,1.0,6,0.6,0.7,0.6955676599692838,6538,2020-01-28,0.3039568345323741,0.3916108254369097,40.0
660403612.0,0.9492254567897072,1.0,5,0.5,0.6,0.5958193600615702,6538,2020-01-27,0.3039568345323741,0.2918625255291961,30.0
680363412.0,0.9061489895866449,1.0,1,0.1,0.2,0.11364501242025057,6538,2020-01-28,0.3039568345323741,0.19031182211212352,20.0
693803158.0,0.9332117740892197,1.0,3,0.3,0.4,0.3118534327600833,6538,2020-01-27,0.3039568345323741,0.007896598227709217,1.0
622096416.0,0.9563104399104837,1.0,7,0.7,0.8,0.7760711977415214,6538,2020-01-29,0.3039568345323741,0.47211436320914735,48.0
636788950.0,0.9414650921741089,1.0,3,0.3,0.4,0.3433240842122255,6538,2020-01-28,0.3039568345323741,0.03936724967985139,4.0
635813353.0,0.957369872802833,1.0,7,0.7,0.8,0.7533679495724515,6538,2020-01-29,0.3039568345323741,0.44941111504007736,45.0
659078859.0,0.9608919111202803,1.0,8,0.8,0.9,0.8858847901950325,672,2020-01-22,0.6600719424460432,0.22581284774898935,23.0
954313056.0,0.9773767031368278,1.0,9,0.9,1.0,0.9183903711784344,672,2020-01-22,0.6600719424460432,0.2583184287323912,26.0
622452755.0,0.9339927303842234,1.0,3,0.3,0.4,0.36557632787392996,672,2020-01-21,0.6600719424460432,0.2944956145721132,30.0
636994912.0,0.7864198506496282,1.0,0,0.0,0.1,0.09297372403594767,672,2020-01-21,0.6600719424460432,0.5670982184100954,57.0
653934615.0,0.9518736336071061,1.0,5,0.5,0.6,0.570987609637734,672,2020-01-21,0.6600719424460432,0.08908433280830919,9.0
686406858.0,0.9545894324455783,1.0,6,0.6,0.7,0.6283290837876998,672,2020-01-21,0.6600719424460432,0.031742858658343365,4.0
675736216.0,0.939139233626067,1.0,3,0.3,0.4,0.3013517954331491,672,2020-01-27,0.6600719424460432,0.35872014701289406,36.0
679944016.0,0.9293844496671632,1.0,2,0.2,0.3,0.2778260132641731,672,2020-01-20,0.6600719424460432,0.38224592918187006,39.0
664438010.0,0.9524603729553897,1.0,6,0.6,0.7,0.6524657346340644,672,2020-01-22,0.6600719424460432,0.007606207811978738,1.0
672190317.0,0.9524603729553897,1.0,6,0.6,0.7,0.6480398236222343,672,2020-01-23,0.6600719424460432,0.012032118823808835,2.0
927043159.0,0.960848950031481,1.0,8,0.8,0.9,0.8204566190454882,672,2020-01-28,0.6600719424460432,0.160384676599445,17.0
680365755.0,0.9577203567513356,1.0,7,0.7,0.8,0.725062366684541,672,2020-01-29,0.6600719424460432,0.06499042423849788,7.0
697948759.0,0.9482922832626579,1.0,4,0.4,0.5,0.4821186525608667,672,2020-01-27,0.6600719424460432,0.17795328988517645,18.0
931472514.0,0.15112495170572593,0.0,0,0.0,0.1,0.048687881324133944,672,2020-01-29,0.6600719424460432,0.6113840611219092,62.0
611458811.0,0.9673641534601778,1.0,9,0.9,1.0,0.9814795513337693,672,2020-01-23,0.6600719424460432,0.3214076088877261,33.0
622146714.0,0.9479607061367658,1.0,4,0.4,0.5,0.4814303613711523,672,2020-01-24,0.6600719424460432,0.17864158107489087,18.0
972333557.0,0.9569262698419028,1.0,7,0.7,0.8,0.772815646377105,672,2020-01-23,0.6600719424460432,0.11274370393106181,12.0
636700115.0,0.9265989658980128,1.0,2,0.2,0.3,0.2556800056770676,672,2020-01-22,0.6600719424460432,0.40439193676897556,41.0
636871313.0,0.8620894062872188,1.0,0,0.0,0.1,0.0037150302828626415,672,2020-01-23,0.6600719424460432,0.6563569121631805,66.0
722139912.0,0.9231104443814954,1.0,2,0.2,0.3,0.2469299289291437,672,2020-01-28,0.6600719424460432,0.4131420135168995,42.0
646599910.0,0.9516846383312072,1.0,5,0.5,0.6,0.5405240280208512,672,2020-01-29,0.6600719424460432,0.11954791442519197,12.0
657432411.0,0.9519239684850368,1.0,5,0.5,0.6,0.5239209658791971,672,2020-01-24,0.6600719424460432,0.13615097656684605,14.0
670031513.0,0.9231771412970681,1.0,2,0.2,0.3,0.25531935657046645,672,2020-01-20,0.6600719424460432,0.4047525858755767,41.0
648777057.0,0.9416126269353567,1.0,4,0.4,0.5,0.41615380122917855,672,2020-01-24,0.6600719424460432,0.24391814121686461,25.0
653457755.0,0.9288122971410258,1.0,2,0.2,0.3,0.20076540317161332,672,2020-01-21,0.6600719424460432,0.4593065392744299,46.0
677387310.0,0.9597714731642811,1.0,8,0.8,0.9,0.8940714181354679,672,2020-01-23,0.6600719424460432,0.2339994756894247,24.0
630204758.0,0.9608919111202803,1.0,8,0.8,0.9,0.826257482931442,672,2020-01-20,0.6600719424460432,0.1661855404853988,17.0
686499658.0,0.9165700778200904,1.0,1,0.1,0.2,0.17776794676978439,672,2020-01-20,0.6600719424460432,0.4823039956762588,49.0
617097311.0,0.9478640890404574,1.0,4,0.4,0.5,0.4842300399868144,672,2020-01-29,0.6600719424460432,0.17584190245922876,18.0
965868115.0,0.8694504168393646,0.0,0,0.0,0.1,0.08643029284820494,672,2020-01-20,0.6600719424460432,0.5736416495978383,58.0
664767713.0,0.9349582932514202,1.0,3,0.3,0.4,0.3765089549301483,672,2020-01-24,0.6600719424460432,0.28356298751589487,29.0
670313019.0,0.9764133871257131,1.0,9,0.9,1.0,0.9843416807798626,672,2020-01-28,0.6600719424460432,0.32426973833381945,33.0
634288850.0,0.9547339753621145,1.0,6,0.6,0.7,0.6276395145258581,672,2020-01-20,0.6600719424460432,0.03243242792018508,4.0
651704150.0,0.9502038454279739,1.0,5,0.5,0.6,0.5882011600445777,672,2020-01-27,0.6600719424460432,0.0718707824014655,8.0
687750218.0,0.9552343924164387,1.0,6,0.6,0.7,0.6424910957088028,672,2020-01-24,0.6600719424460432,0.017580846737240363,2.0
938481359.0,0.9624991132438114,1.0,9,0.9,1.0,0.9742562510035098,672,2020-01-20,0.6600719424460432,0.3141843085574666,32.0
622067453.0,0.9523388611490052,1.0,5,0.5,0.6,0.5819124457301894,672,2020-01-23,0.6600719424460432,0.07815949671585376,8.0
652622918.0,0.9553882939314753,1.0,6,0.6,0.7,0.6230044760119523,672,2020-01-24,0.6600719424460432,0.03706746643409087,4.0
666241014.0,0.9378009289237117,1.0,3,0.3,0.4,0.32915718162696356,672,2020-01-27,0.6600719424460432,0.3309147608190796,34.0
609259313.0,0.9662670418663806,1.0,9,0.9,1.0,0.944667576608625,672,2020-01-28,0.6600719424460432,0.2845956341625818,29.0
680767715.0,0.951994381252975,1.0,5,0.5,0.6,0.5931221585994495,672,2020-01-22,0.6600719424460432,0.06694978384659367,7.0
622001954.0,0.9560689006906555,1.0,7,0.7,0.8,0.7936387408800132,672,2020-01-21,0.6600719424460432,0.13356679843397,14.0
600395950.0,0.9408868210684994,1.0,3,0.3,0.4,0.33287324322606576,672,2020-01-22,0.6600719424460432,0.3271986992199774,33.0
954073157.0,0.9600339522476674,1.0,8,0.8,0.9,0.8921457851093035,672,2020-01-22,0.6600719424460432,0.23207384266326037,24.0
667001256.0,0.9499874401420946,1.0,5,0.5,0.6,0.5223632105827244,672,2020-01-23,0.6600719424460432,0.13770873186331878,14.0
699837514.0,0.9445746592895947,1.0,4,0.4,0.5,0.4420709658010186,672,2020-01-20,0.6600719424460432,0.21800097664502455,22.0
665688253.0,0.9445746592895947,1.0,4,0.4,0.5,0.48603941824561037,672,2020-01-28,0.6600719424460432,0.1740325242004328,18.0
634941350.0,0.9472162552224007,1.0,4,0.4,0.5,0.45605629351454796,672,2020-01-22,0.6600719424460432,0.2040156489314952,21.0
661700858.0,0.9644771035137425,1.0,9,0.9,1.0,0.9952875119747263,672,2020-01-29,0.6600719424460432,0.33521556952868314,34.0
722299359.0,0.9335250602550617,1.0,3,0.3,0.4,0.3092240241249931,672,2020-01-22,0.6600719424460432,0.35084791832105006,36.0
722435553.0,0.951702659942953,1.0,5,0.5,0.6,0.5783457946654224,672,2020-01-29,0.6600719424460432,0.08172614778062082,9.0
603789718.0,0.8343016530019374,1.0,0,0.0,0.1,0.037094416535794594,672,2020-01-22,0.6600719424460432,0.6229775259102486,63.0
628292811.0,0.9553882939314753,1.0,6,0.6,0.7,0.6834730771103564,672,2020-01-29,0.6600719424460432,0.02340113466431326,3.0
646018013.0,0.9285888509621845,1.0,2,0.2,0.3,0.23781123414508,672,2020-01-22,0.6600719424460432,0.4222607083009632,43.0
655396156.0,0.9814811892502234,1.0,9,0.9,1.0,0.9195469819445586,672,2020-01-21,0.6600719424460432,0.25947503949851547,26.0
919393918.0,0.960848950031481,1.0,8,0.8,0.9,0.8690008710432773,672,2020-01-28,0.6600719424460432,0.2089289285972341,21.0
675534959.0,0.921891696840702,1.0,2,0.2,0.3,0.2929139408927877,672,2020-01-24,0.6600719424460432,0.36715800155325545,37.0
622061854.0,0.9143798537587072,1.0,1,0.1,0.2,0.10333493615447557,672,2020-01-29,0.6600719424460432,0.5567370062915676,56.0
620848852.0,0.9610172123304911,1.0,8,0.8,0.9,0.8605170560369855,672,2020-01-28,0.6600719424460432,0.2004451135909423,21.0
680828652.0,0.906136317115004,1.0,1,0.1,0.2,0.18721990669036187,672,2020-01-20,0.6600719424460432,0.4728520357556813,48.0
691356551.0,0.9572603466336564,1.0,7,0.7,0.8,0.7348248397464943,672,2020-01-27,0.6600719424460432,0.0747528973004511,8.0
717127457.0,0.908860942280163,0.0,1,0.1,0.2,0.13971523641825323,672,2020-01-27,0.6600719424460432,0.5203567060277899,53.0
667069519.0,0.9428695840323239,1.0,4,0.4,0.5,0.46862186208985734,672,2020-01-28,0.6600719424460432,0.19145008035618583,20.0
722676258.0,0.9490671884284915,1.0,5,0.5,0.6,0.5710897168042588,672,2020-01-20,0.6600719424460432,0.08898222564178437,9.0
646667317.0,0.957345887117288,1.0,7,0.7,0.8,0.7005724569221041,672,2020-01-22,0.6600719424460432,0.040500514476060956,5.0
622180958.0,0.8359785420521547,1.0,0,0.0,0.1,0.09703293549389523,672,2020-01-21,0.6600719424460432,0.5630390069521479,57.0
684358619.0,0.9243086195556216,1.0,2,0.2,0.3,0.2889256947703224,672,2020-01-21,0.6600719424460432,0.37114624767572074,38.0
952723359.0,0.9604780056642475,1.0,8,0.8,0.9,0.8051375329540157,672,2020-01-23,0.6600719424460432,0.14506559050797252,15.0
628073317.0,0.784945901379869,1.0,0,0.0,0.1,0.07984627675452483,672,2020-01-29,0.6600719424460432,0.5802256656915183,59.0
666932313.0,0.9218998062142874,1.0,2,0.2,0.3,0.2632530324878676,672,2020-01-29,0.6600719424460432,0.3968189099581756,40.0
956703215.0,0.5957168623561354,0.0,0,0.0,0.1,0.060316815839822124,672,2020-01-23,0.6600719424460432,0.5997551266062211,60.0
620761114.0,0.7959826453584747,1.0,0,0.0,0.1,0.059320054752410395,672,2020-01-27,0.6600719424460432,0.6007518876936327,61.0
651674713.0,0.9537362637624526,1.0,6,0.6,0.7,0.63900942931624,672,2020-01-29,0.6600719424460432,0.021062513129803118,3.0
696146414.0,0.8409323612051474,1.0,0,0.0,0.1,0.058630376286793566,672,2020-01-20,0.6600719424460432,0.6014415661592496,61.0
871235110.0,0.96425851292536,1.0,9,0.9,1.0,0.9613766012669155,672,2020-01-21,0.6600719424460432,0.3013046588208723,31.0
633601213.0,0.9450787683790028,1.0,4,0.4,0.5,0.4946336064963296,672,2020-01-22,0.6600719424460432,0.16543833594971358,17.0
678004157.0,0.9523623165936149,1.0,6,0.6,0.7,0.6849764722480551,672,2020-01-28,0.6600719424460432,0.024904529802011965,3.0
696768713.0,0.7521621649061733,0.0,0,0.0,0.1,0.03326805989993192,672,2020-01-21,0.6600719424460432,0.6268038825461113,63.0
722711150.0,0.8076917831618174,1.0,0,0.0,0.1,0.030470678956595467,672,2020-01-24,0.6600719424460432,0.6296012634894477,63.0
696925158.0,0.9519962717220273,1.0,5,0.5,0.6,0.552518235269338,672,2020-01-22,0.6600719424460432,0.1075537071767052,11.0
619031413.0,0.9502038454279739,1.0,5,0.5,0.6,0.5909956251326067,672,2020-01-29,0.6600719424460432,0.06907631731343644,7.0
625980111.0,0.85475914320184,1.0,0,0.0,0.1,0.07219611814427558,672,2020-01-28,0.6600719424460432,0.5878758243017675,59.0
669946216.0,0.8999514059580164,1.0,1,0.1,0.2,0.10875440819744818,672,2020-01-21,0.6600719424460432,0.551317534248595,56.0
686553151.0,0.9243086195556216,1.0,2,0.2,0.3,0.25040625034216185,672,2020-01-22,0.6600719424460432,0.4096656921038813,41.0
622926358.0,0.9052108108408231,1.0,1,0.1,0.2,0.19628386403785128,672,2020-01-22,0.6600719424460432,0.4637880784081919,47.0
667214557.0,0.9149811499355969,1.0,1,0.1,0.2,0.1549763738932948,672,2020-01-21,0.6600719424460432,0.5050955685527484,51.0
675449351.0,0.9151898625621641,1.0,1,0.1,0.2,0.12725583615638086,672,2020-01-22,0.6600719424460432,0.5328161062896624,54.0
606599251.0,0.8990185276971988,1.0,1,0.1,0.2,0.19856134317624197,672,2020-01-23,0.6600719424460432,0.4615105992698012,47.0
636792612.0,0.8724976826543127,1.0,1,0.1,0.2,0.15547800377933577,672,2020-01-21,0.6600719424460432,0.5045939386667074,51.0
646042257.0,0.9143244822043123,0.0,1,0.1,0.2,0.16750012442653062,672,2020-01-24,0.6600719424460432,0.49257181801951255,50.0
651778016.0,0.9339569913959525,1.0,3,0.3,0.4,0.3844645076651835,672,2020-01-21,0.6600719424460432,0.2756074347808597,28.0
622115658.0,0.9553882939314753,1.0,6,0.6,0.7,0.6102964894900386,672,2020-01-27,0.6600719424460432,0.04977545295600461,5.0
677444259.0,0.928477527052497,0.0,2,0.2,0.3,0.29620893436728,672,2020-01-22,0.6600719424460432,0.36386300807876315,37.0
972979913.0,0.9604780056642475,1.0,8,0.8,0.9,0.8497128766608766,672,2020-01-22,0.6600719424460432,0.1896409342148334,19.0
944076116.0,0.9810628820034903,1.0,9,0.9,1.0,0.9251433948246063,672,2020-01-21,0.6600719424460432,0.2650714523785631,27.0
